text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
looks like a pan sitting down with a square head,72,describer,2,FALSE,NA,1427
bunny rabbit triangle  ears up top,72,describer,1,FALSE,NA,1428
little triangle bottom right,72,describer,1,FALSE,NA,1429
looks like a person kneeling with arms out praying,72,describer,1,FALSE,NA,1430
the one with only the square head that looks like the person sitting down,69,describer,1,FALSE,NA,1431
small triangle in the bottom right,69,describer,1,FALSE,NA,1432
the one with the 2 triangles on the head,69,describer,1,FALSE,NA,1433
the one that looks like its knees are bent praying,69,describer,1,FALSE,NA,1434
bunny rabbit ears,72,describer,1,FALSE,NA,1435
man sitting down,72,describer,1,FALSE,NA,1436
person praying,72,describer,1,FALSE,NA,1437
little triangle,72,describer,1,FALSE,NA,1438
"square on top, two triangles sticking out left side",70,describer,1,FALSE,NA,1439
two triangles on top,70,describer,1,FALSE,NA,1440
small triangle sticking out bottom right,70,describer,1,FALSE,NA,1441
looks like a man kneeling or praying,71,describer,1,FALSE,NA,1442
"square on top, triangle sticking out middle right",70,describer,1,FALSE,NA,1443
two triangles up top,71,describer,1,FALSE,NA,1444
triangle sticking out bottom right,71,describer,1,FALSE,NA,1445
man sitting down,71,describer,1,FALSE,NA,1446
small triangle bottom right,70,describer,1,FALSE,NA,1447
looks like man sitting,70,describer,1,FALSE,NA,1448
two triangles on top,70,describer,1,FALSE,NA,1449
triangle bottom right,71,describer,1,FALSE,NA,1450
"man kneeling, praying",70,describer,1,FALSE,NA,1451
man sitting,71,describer,1,FALSE,NA,1452
two triangles up top,71,describer,1,FALSE,NA,1453
man praying,71,describer,1,FALSE,NA,1454
man kneeling,71,describer,1,FALSE,NA,1455
man sitting down,71,describer,1,FALSE,NA,1456
two triangles up top,71,describer,1,FALSE,NA,1457
man kneeling,69,describer,1,FALSE,NA,1458
triangle sticking out bottom right,71,describer,1,FALSE,NA,1459
small triangle in the bottom right,69,describer,1,FALSE,NA,1460
2 triangles on top,69,describer,1,FALSE,NA,1461
man sitting,69,describer,1,FALSE,NA,1462
man kneeling,71,describer,1,FALSE,NA,1463
man sitting,71,describer,1,FALSE,NA,1464
small triangle bottom right,71,describer,1,FALSE,NA,1465
two triangles up top,71,describer,1,FALSE,NA,1466
sitting down,69,describer,1,FALSE,NA,1467
kneeling,69,describer,1,FALSE,NA,1468
2 triangles on top,69,describer,1,FALSE,NA,1469
small triangle bottom right,69,describer,1,FALSE,NA,1470
"square on top, triangle sticking out of middle right",70,describer,1,FALSE,NA,1471
two triangles on top,70,describer,1,FALSE,NA,1472
small triangle bottom right,70,describer,1,FALSE,NA,1473
looks like man sitting,70,describer,1,FALSE,NA,1474
small trangle bottom right,72,describer,1,FALSE,NA,1475
man sitting down,72,describer,1,FALSE,NA,1476
person praying,72,describer,1,FALSE,NA,1477
2 triangle on top looks like bunny ears,72,describer,1,FALSE,NA,1478
man sitting,70,describer,1,FALSE,NA,1479
triangle bottom right,70,describer,1,FALSE,NA,1480
man sitting,72,describer,1,FALSE,NA,1481
trangle bottom right,72,describer,1,FALSE,NA,1482
person praying,72,describer,1,FALSE,NA,1483
bunny rabbit,72,describer,1,FALSE,NA,1484
man praying,70,describer,1,FALSE,NA,1485
two triangles on top,70,describer,1,FALSE,NA,1486
Ready!,73,matcher,1,FALSE,NA,1487
It looks like a person falling backwards (to the left),74,describer,2,FALSE,NA,1487
I'm ready!,73,matcher,1,FALSE,NA,1488
It looks like a person kneeling to the right and throwing up in a bowl,74,describer,2,FALSE,NA,1488
a person facing left standing up holding a bowl out,74,describer,1,FALSE,NA,1489
a person dancing? kicking one left out,74,describer,1,FALSE,NA,1490
Looks like a person falling over to the left,73,describer,1,FALSE,NA,1491
Someone kneeling down on their knees,73,describer,1,FALSE,NA,1492
Someone standing completely straight up holding their hand out,73,describer,1,FALSE,NA,1493
Someone tripping over and falling to the right,73,describer,1,FALSE,NA,1494
Person falling to the left,74,describer,1,FALSE,NA,1495
Person tripping and falling to the right,74,describer,1,FALSE,NA,1496
kneeling person,74,describer,1,FALSE,NA,1497
standing person,74,describer,1,FALSE,NA,1498
Person kneeling,73,describer,1,FALSE,NA,1499
Person falling to the left,73,describer,1,FALSE,NA,1500
Person stumbling back to the right,73,describer,1,FALSE,NA,1501
Person standing straight up,73,describer,1,FALSE,NA,1502
walking man,75,describer,1,FALSE,NA,1503
kneeling woman,75,describer,1,FALSE,NA,1504
flying man,75,describer,1,FALSE,NA,1505
pointing man,75,describer,1,FALSE,NA,1506
walking man,76,describer,1,FALSE,NA,1507
kneeling,76,describer,1,FALSE,NA,1508
flying,76,describer,1,FALSE,NA,1509
pointing,76,describer,1,FALSE,NA,1510
flying,75,describer,1,FALSE,NA,1511
walking,75,describer,1,FALSE,NA,1512
kneeling,75,describer,1,FALSE,NA,1513
pointing,75,describer,1,FALSE,NA,1514
flying,76,describer,1,FALSE,NA,1515
pointing,76,describer,1,FALSE,NA,1516
walking,76,describer,1,FALSE,NA,1517
kneeling,76,describer,1,FALSE,NA,1518
flying,75,describer,1,FALSE,NA,1519
kneeling,75,describer,1,FALSE,NA,1520
pointing,75,describer,1,FALSE,NA,1521
flying,73,describer,1,FALSE,NA,1522
pointing,73,describer,1,FALSE,NA,1523
walking,75,describer,1,FALSE,NA,1524
kneeling,73,describer,1,FALSE,NA,1525
walking,73,describer,1,FALSE,NA,1526
pointing,75,describer,1,FALSE,NA,1527
kneeling,75,describer,1,FALSE,NA,1528
walking,75,describer,1,FALSE,NA,1529
flying,75,describer,1,FALSE,NA,1530
kneeling,73,describer,1,FALSE,NA,1531
flying,73,describer,1,FALSE,NA,1532
pointing,73,describer,1,FALSE,NA,1533
walking,73,describer,1,FALSE,NA,1534
Looks like a person kneeling facing the right,74,describer,1,FALSE,NA,1535
A person standing up facing the left,74,describer,1,FALSE,NA,1536
kneeling person,76,describer,1,FALSE,NA,1537
falling person,76,describer,1,FALSE,NA,1538
A person falling backwards to the left,74,describer,1,FALSE,NA,1539
A person dancing or tripping to the right,74,describer,1,FALSE,NA,1540
man pointing left,76,describer,1,FALSE,NA,1541
dancing person,76,describer,1,FALSE,NA,1542
kneeling person,74,describer,1,FALSE,NA,1543
falling person,74,describer,1,FALSE,NA,1544
kneeling,76,describer,1,FALSE,NA,1545
dancing,76,describer,1,FALSE,NA,1546
falling,76,describer,1,FALSE,NA,1547
pointing,76,describer,1,FALSE,NA,1548
dancing person,74,describer,1,FALSE,NA,1549
standing pointing left person,74,describer,1,FALSE,NA,1550
someone flying or falling to the left,73,describer,1,FALSE,NA,1551
standing and pointing,73,describer,1,FALSE,NA,1552
kneeling,76,describer,1,FALSE,NA,1553
someone walking or stumbling,73,describer,1,FALSE,NA,1554
kneeling,73,describer,1,FALSE,NA,1555
flying,76,describer,1,FALSE,NA,1556
pointing,76,describer,1,FALSE,NA,1557
walking,76,describer,1,FALSE,NA,1558
flying,73,describer,1,FALSE,NA,1559
kneeling,73,describer,1,FALSE,NA,1560
kneeling,76,describer,1,FALSE,NA,1561
flying,76,describer,1,FALSE,NA,1562
pointing,73,describer,1,FALSE,NA,1563
walking,73,describer,1,FALSE,NA,1564
pointing,76,describer,1,FALSE,NA,1565
walking,76,describer,1,FALSE,NA,1566
a person kneeling looking to the right,74,describer,1,FALSE,NA,1567
person falling to the left,74,describer,1,FALSE,NA,1568
person standing pointing to the left,74,describer,1,FALSE,NA,1569
dancing or tripping person,74,describer,1,FALSE,NA,1570
kneeling to right,75,describer,1,FALSE,NA,1571
walking to left,75,describer,1,FALSE,NA,1572
pointing left,75,describer,1,FALSE,NA,1573
tripping and falling left,75,describer,1,FALSE,NA,1574
walking left or dancing,74,describer,1,FALSE,NA,1575
pointing left,75,describer,1,FALSE,NA,1576
kneeling to the right,74,describer,1,FALSE,NA,1577
standing pointing left,74,describer,1,FALSE,NA,1578
falling backwards to left,74,describer,1,FALSE,NA,1579
falling left,75,describer,1,FALSE,NA,1580
kneeling right,75,describer,1,FALSE,NA,1581
walking left,75,describer,1,FALSE,NA,1582
hello,77,matcher,1,FALSE,NA,1583
the picture looks like it is marching with a bird head,78,describer,2,FALSE,NA,1583
hello,79,matcher,1,FALSE,NA,1584
hi,80,matcher,1,FALSE,NA,1585
Silent meditation,81,describer,2,FALSE,NA,1585
Freaky stance,81,describer,1,FALSE,NA,1586
Standing with both hands raised,81,describer,1,FALSE,NA,1587
"it's the same shapes, right? so we have silent meditation, freaky stance, standing with both hands raised, and #4",80,matcher,1,FALSE,NA,1588
Praying with hands stretched,81,describer,2,FALSE,NA,1588
standing with both hands stretched,80,describer,1,FALSE,NA,1589
right angle in the bottom left corner,80,describer,2,FALSE,NA,1589
freaky stance,80,describer,1,FALSE,NA,1590
silent meditation,80,describer,1,FALSE,NA,1591
praying,80,describer,1,FALSE,NA,1592
Meditation,81,describer,1,FALSE,NA,1593
Funky,81,describer,1,FALSE,NA,1594
Praying,81,describer,1,FALSE,NA,1595
Standing arms stretched,81,describer,1,FALSE,NA,1596
meditation,80,describer,1,FALSE,NA,1597
standing,80,describer,1,FALSE,NA,1598
funk,80,describer,1,FALSE,NA,1599
prayer,80,describer,1,FALSE,NA,1600
begger,82,describer,1,FALSE,NA,1601
fat with hand up,82,describer,1,FALSE,NA,1602
fat no limbs,82,describer,1,FALSE,NA,1603
kicking,82,describer,1,FALSE,NA,1604
fat no limbs,83,describer,1,FALSE,NA,1605
beggar,83,describer,1,FALSE,NA,1606
kicking,83,describer,1,FALSE,NA,1607
no limbs,83,describer,1,FALSE,NA,1608
fat with hands up,83,describer,1,FALSE,NA,1609
fat with hand up,83,describer,1,FALSE,NA,1610
beggar,82,describer,1,FALSE,NA,1611
no limbs,82,describer,1,FALSE,NA,1612
kicker,82,describer,1,FALSE,NA,1613
fat hand up,82,describer,1,FALSE,NA,1614
beggar,83,describer,1,FALSE,NA,1615
kicking,83,describer,1,FALSE,NA,1616
hello,80,matcher,1,FALSE,NA,1617
fat no limbs,82,describer,1,FALSE,NA,1618
beg,80,describer,1,FALSE,NA,1619
kicking,82,describer,2,FALSE,NA,1617
begging,82,describer,1,FALSE,NA,1620
fat with hand up,82,describer,1,FALSE,NA,1621
kick,80,describer,1,FALSE,NA,1622
fat no hand,80,describer,1,FALSE,NA,1623
fat one hand,80,describer,1,FALSE,NA,1624
fat no hands,82,describer,1,FALSE,NA,1625
fat with hand,82,describer,1,FALSE,NA,1626
kicking,82,describer,1,FALSE,NA,1627
kick,80,describer,1,FALSE,NA,1628
fat one hand,80,describer,1,FALSE,NA,1629
beggar,82,describer,1,FALSE,NA,1630
beg,80,describer,1,FALSE,NA,1631
fat no,80,describer,1,FALSE,NA,1632
Arms stretched,81,describer,1,FALSE,NA,1633
Pray,81,describer,1,FALSE,NA,1634
Dance,81,describer,1,FALSE,NA,1635
Kneel,81,describer,1,FALSE,NA,1636
kneel,83,describer,1,FALSE,NA,1637
arms out,83,describer,1,FALSE,NA,1638
pray,83,describer,1,FALSE,NA,1639
Jumping,81,describer,1,FALSE,NA,1640
dancing,83,describer,1,FALSE,NA,1641
Praying,81,describer,1,FALSE,NA,1642
Waving,81,describer,1,FALSE,NA,1643
Kneeling,81,describer,1,FALSE,NA,1644
arms out,83,describer,1,FALSE,NA,1645
dancing,83,describer,1,FALSE,NA,1646
pray,83,describer,1,FALSE,NA,1647
pray,83,describer,1,FALSE,NA,1648
kicking guy,80,describer,1,FALSE,NA,1649
beggar pose,80,describer,1,FALSE,NA,1650
kicking,83,describer,1,FALSE,NA,1651
fat blob with no hands,80,describer,1,FALSE,NA,1652
blob with one hand (or the only one we haven't picked),80,describer,1,FALSE,NA,1653
no limbs,83,describer,1,FALSE,NA,1654
beggar,83,describer,1,FALSE,NA,1655
no limbs,80,describer,1,FALSE,NA,1656
fat with one hand out,83,describer,1,FALSE,NA,1657
one hand,80,describer,1,FALSE,NA,1658
fat one hand,83,describer,1,FALSE,NA,1659
beg,80,describer,1,FALSE,NA,1660
kick,80,describer,1,FALSE,NA,1661
beg,83,describer,1,FALSE,NA,1662
kick,83,describer,1,FALSE,NA,1663
no limbs,83,describer,1,FALSE,NA,1664
beggar,82,describer,1,FALSE,NA,1665
fat one hand,82,describer,1,FALSE,NA,1666
fat no limbs,82,describer,1,FALSE,NA,1667
kicking,82,describer,1,FALSE,NA,1668
Dancing,81,describer,1,FALSE,NA,1669
Fat one hand,81,describer,1,FALSE,NA,1670
No limb,81,describer,1,FALSE,NA,1671
Praying,81,describer,1,FALSE,NA,1672
fat one hand,82,describer,1,FALSE,NA,1673
sitting/begging,82,describer,1,FALSE,NA,1674
kicking,82,describer,1,FALSE,NA,1675
fat no limbs,82,describer,1,FALSE,NA,1676
Dancing,81,describer,1,FALSE,NA,1677
One hand fat,81,describer,1,FALSE,NA,1678
Meditation,81,describer,1,FALSE,NA,1679
Begging,81,describer,1,FALSE,NA,1680
"Diamond head, hands holding a tray on the left side. Standing up.",84,describer,1,FALSE,NA,1681
hi,85,matcher,2,FALSE,NA,1681
"Diamond head, looks like he's diving to his left with arms spread.",84,describer,1,FALSE,NA,1682
"One foot on the ground, one raised. Looks like he's carrying a flag on his back.",84,describer,1,FALSE,NA,1683
"looks like he's kneeling. Diamond head, facing to the right.",84,describer,1,FALSE,NA,1684
diamond head standing straight up holding something on left side,85,describer,1,FALSE,NA,1685
diamond head leaning left with arms raised up,85,describer,1,FALSE,NA,1686
diamond head on back of body on right with left leg kicking,85,describer,1,FALSE,NA,1687
diamond head with triangle hanging off it on right side and seems to be sitting or kneeling,85,describer,1,FALSE,NA,1688
"Diamond head, holding a plate on the left side of your screen. Standing up straight.",84,describer,1,FALSE,NA,1689
"One leg on ground, other leg raised on left side of your screen. Looks like he's carrying a square object on his back.",84,describer,1,FALSE,NA,1690
"Diamond head, diving to the left with arms raised.",84,describer,1,FALSE,NA,1691
arms raised,85,describer,1,FALSE,NA,1692
"Diamond head, kneeling. Triangle at bottom of diamond head on right side of your screen.",84,describer,1,FALSE,NA,1693
diamond head leaning left with arm raised,85,describer,2,FALSE,NA,1692
diamond head kneeling with triangle off the right side of head,85,describer,1,FALSE,NA,1694
diamond head standing up straight with box on left side,85,describer,1,FALSE,NA,1695
diamond head with head on right side of body with left leg raised,85,describer,1,FALSE,NA,1696
hi,86,matcher,1,FALSE,NA,1697
flying,87,describer,2,FALSE,NA,1697
one leg on the ground,87,describer,1,FALSE,NA,1698
marching,87,describer,1,FALSE,NA,1699
marching,86,describer,1,FALSE,NA,1700
begging with hands together in front,87,matcher,2,FALSE,NA,1700
walking,86,describer,3,FALSE,NA,1700
kneeling,87,describer,1,FALSE,NA,1701
no,87,matcher,4,FALSE,NA,1700
1 foot up,86,describer,5,FALSE,NA,1700
praying on knees,86,describer,1,FALSE,NA,1702
preaching,86,describer,1,FALSE,NA,1703
flying,86,describer,1,FALSE,NA,1704
marching,87,describer,1,FALSE,NA,1705
flying,87,describer,1,FALSE,NA,1706
preaching,87,describer,1,FALSE,NA,1707
kneeling,87,describer,1,FALSE,NA,1708
preaching,86,describer,1,FALSE,NA,1709
flying,86,describer,1,FALSE,NA,1710
kneeling,86,describer,1,FALSE,NA,1711
marching,86,describer,1,FALSE,NA,1712
kneeling on ground,87,describer,1,FALSE,NA,1713
flying,87,describer,1,FALSE,NA,1714
standing and begging,87,describer,1,FALSE,NA,1715
marching,87,describer,1,FALSE,NA,1716
"marching - one leg down, other in air",84,describer,1,FALSE,NA,1717
"Standing straight, holding a plate or something.",84,describer,1,FALSE,NA,1718
flying,84,describer,1,FALSE,NA,1719
Kneeling,84,describer,1,FALSE,NA,1720
holding plate,87,describer,1,FALSE,NA,1721
kneeling,87,describer,1,FALSE,NA,1722
"standing straight, holding plate",84,describer,1,FALSE,NA,1723
marching,87,describer,1,FALSE,NA,1724
flying,87,describer,1,FALSE,NA,1725
marching,84,describer,1,FALSE,NA,1726
flying,84,describer,1,FALSE,NA,1727
kneeling,84,describer,1,FALSE,NA,1728
preaching,86,describer,1,FALSE,NA,1729
is it leaning left?,85,matcher,2,FALSE,NA,1729
no standing with book in hand,86,describer,3,FALSE,NA,1729
marching,86,describer,1,FALSE,NA,1730
kneeling,86,describer,1,FALSE,NA,1731
diamond head standing straight with book on left,85,describer,1,FALSE,NA,1732
flying,86,describer,1,FALSE,NA,1733
diamond head with left leg raised,85,describer,1,FALSE,NA,1734
diamond head leaning left with arms raised,85,describer,1,FALSE,NA,1735
kneeling,85,describer,1,FALSE,NA,1736
standing with book in front,86,describer,1,FALSE,NA,1737
flying,86,describer,1,FALSE,NA,1738
marching with leg raised,86,describer,1,FALSE,NA,1739
kneeling,86,describer,1,FALSE,NA,1740
flying,85,describer,1,FALSE,NA,1741
left leg raised marching,85,describer,1,FALSE,NA,1742
kneeling,85,describer,1,FALSE,NA,1743
standing straight with book left side,85,describer,1,FALSE,NA,1744
"Diamond head, kneeling",84,describer,1,FALSE,NA,1745
flying,84,describer,1,FALSE,NA,1746
"standing straight, holding plate.",84,describer,1,FALSE,NA,1747
"marching, one foot on ground, one foot up",84,describer,1,FALSE,NA,1748
kneeling,86,describer,1,FALSE,NA,1749
flying,86,describer,1,FALSE,NA,1750
kneeling,84,describer,1,FALSE,NA,1751
marching 1 leg up,86,describer,1,FALSE,NA,1752
standing straight w/book,86,describer,1,FALSE,NA,1753
standing straight,84,describer,1,FALSE,NA,1754
flying,84,describer,1,FALSE,NA,1755
"marching, one foot up",84,describer,1,FALSE,NA,1756
standing straight,86,describer,1,FALSE,NA,1757
kneeling,86,describer,1,FALSE,NA,1758
marching 1 foot up,86,describer,1,FALSE,NA,1759
flying,86,describer,1,FALSE,NA,1760
marching,87,describer,1,FALSE,NA,1761
flying,87,describer,1,FALSE,NA,1762
kneeling,87,describer,1,FALSE,NA,1763
kneeling,85,describer,1,FALSE,NA,1764
holding plate,87,describer,1,FALSE,NA,1765
flying,85,describer,1,FALSE,NA,1766
holding plate,85,describer,1,FALSE,NA,1767
marching,85,describer,1,FALSE,NA,1768
kneeling,87,describer,1,FALSE,NA,1769
flying,87,describer,1,FALSE,NA,1770
marching,87,describer,1,FALSE,NA,1771
holding plate,87,describer,1,FALSE,NA,1772
kneeling,85,describer,1,FALSE,NA,1773
marching,85,describer,1,FALSE,NA,1774
holding plate,85,describer,1,FALSE,NA,1775
flying,85,describer,1,FALSE,NA,1776
Hello,88,matcher,1,FALSE,NA,1777
the bunny suit?,88,matcher,1,FALSE,NA,1778
someone sitting down facing left with their feet stuck out,89,describer,2,FALSE,NA,1778
looks like a person in a bunny suit or something facing to the left with his arm behind his back,89,describer,2,FALSE,NA,1777
again,88,matcher,1,FALSE,NA,1779
person reading a book,89,describer,1,FALSE,NA,1780
person facing to the right with 2 triangular ears,89,describer,2,FALSE,NA,1779
person facing left sitting no ears,88,describer,1,FALSE,NA,1781
person facing right sitting with ears,88,describer,1,FALSE,NA,1782
person sitting facing left no ears,89,describer,1,FALSE,NA,1783
person standing facing right,88,describer,1,FALSE,NA,1784
person facing left sitting with ears,88,describer,1,FALSE,NA,1785
dude with one square ear facing left,89,describer,1,FALSE,NA,1786
person holding a book out,89,describer,1,FALSE,NA,1787
two triangular ears,89,describer,1,FALSE,NA,1788
person facing left with twoears sitting,88,describer,1,FALSE,NA,1789
person sitting facing left with no ears,88,describer,1,FALSE,NA,1790
person facing right sitting with two ears,88,describer,1,FALSE,NA,1791
person standing f=acing right with a book,88,describer,1,FALSE,NA,1792
Hi,90,matcher,1,FALSE,NA,1793
looks like someone is praying,91,describer,2,FALSE,NA,1793
Can you please give some clue,90,matcher,3,FALSE,NA,1793
next quick pls,90,matcher,1,FALSE,NA,1794
looks like dancing,91,describer,2,FALSE,NA,1794
someone looks like dancing,91,describer,1,FALSE,NA,1795
quick pls,90,matcher,1,FALSE,NA,1796
running out of time,90,matcher,2,FALSE,NA,1796
someone looks like sitting,91,describer,3,FALSE,NA,1796
someone is reading,90,describer,1,FALSE,NA,1797
somone is half standing,90,describer,1,FALSE,NA,1798
some one is dancing,90,describer,1,FALSE,NA,1799
some one is sitting,90,describer,1,FALSE,NA,1800
quick,90,matcher,1,FALSE,NA,1801
looks like turning  back,91,describer,2,FALSE,NA,1801
looks like walking very fastly,91,describer,1,FALSE,NA,1802
running out of time,90,matcher,3,FALSE,NA,1801
sitting,91,describer,1,FALSE,NA,1803
looks like half sitting,91,describer,1,FALSE,NA,1804
someone is taichi,90,describer,1,FALSE,NA,1805
someone is sitting,90,describer,1,FALSE,NA,1806
someone is giving,90,describer,1,FALSE,NA,1807
someone is seeing down,90,describer,1,FALSE,NA,1808
quick pls,90,matcher,1,FALSE,NA,1809
person sittng facing left with no ears,88,describer,2,FALSE,NA,1809
person sitting facing right with two ears,88,describer,1,FALSE,NA,1810
person facing left sitting with two ears,88,describer,1,FALSE,NA,1811
someone is facing left with hands down,90,describer,1,FALSE,NA,1812
person standing facing right holding a book,88,describer,1,FALSE,NA,1813
someone is facing right and sitting,90,describer,1,FALSE,NA,1814
some one is facing left and getting up,90,describer,1,FALSE,NA,1815
somone is half sitting,90,describer,1,FALSE,NA,1816
sitting down facing left with two ears,88,describer,1,FALSE,NA,1817
quick pls,90,matcher,2,FALSE,NA,1817
standing facing right holding a book,88,describer,1,FALSE,NA,1818
sitting facing right with two ears,88,describer,1,FALSE,NA,1819
sitting facing left with no ears,88,describer,1,FALSE,NA,1820
someone facing right with two ears,90,describer,1,FALSE,NA,1821
some one standing right with no ears,90,describer,1,FALSE,NA,1822
some one facing left with two ears,90,describer,1,FALSE,NA,1823
someone sitting left with no ears,90,describer,1,FALSE,NA,1824
looks like reading,91,describer,1,FALSE,NA,1825
looks like dancing,91,describer,1,FALSE,NA,1826
looks sitting,91,describer,1,FALSE,NA,1827
looks like turning back,91,describer,1,FALSE,NA,1828
dancing,89,describer,1,FALSE,NA,1829
two triangles on top,89,describer,1,FALSE,NA,1830
reading,89,describer,1,FALSE,NA,1831
sitting,89,describer,1,FALSE,NA,1832
sitting in general,91,describer,1,FALSE,NA,1833
turning back,91,describer,1,FALSE,NA,1834
half sitting,91,describer,1,FALSE,NA,1835
dancing,91,describer,1,FALSE,NA,1836
sitting,89,describer,1,FALSE,NA,1837
turning back,89,describer,1,FALSE,NA,1838
dancing with one square ear on top and an arm stuck behind him,89,describer,1,FALSE,NA,1839
reading a book,89,describer,1,FALSE,NA,1840
Reading book,91,describer,1,FALSE,NA,1841
Looks dancing,91,describer,1,FALSE,NA,1842
facing left or right,88,matcher,1,FALSE,NA,1843
facing left,91,describer,2,FALSE,NA,1843
half sitting,91,describer,1,FALSE,NA,1844
sitting,91,describer,3,FALSE,NA,1843
sitting facing left with no ears,88,describer,1,FALSE,NA,1845
sitting facing right with two ears,88,describer,1,FALSE,NA,1846
sitting facing left with two ears,88,describer,1,FALSE,NA,1847
standing facing left holding a book,88,describer,1,FALSE,NA,1848
Hick foot ball,91,describer,1,FALSE,NA,1849
facing which way and how many ears,88,matcher,2,FALSE,NA,1849
facing left,91,describer,3,FALSE,NA,1849
reading books,91,describer,1,FALSE,NA,1850
one,91,describer,4,FALSE,NA,1849
how many ears,88,matcher,5,FALSE,NA,1849
dancing,91,describer,1,FALSE,NA,1851
general sitting,91,describer,1,FALSE,NA,1852
standing facing right reading a book,88,describer,1,FALSE,NA,1853
sitting facing right with two ears,88,describer,1,FALSE,NA,1854
sitting facing left with two ears,88,describer,1,FALSE,NA,1855
sitting facing left with no ears,88,describer,1,FALSE,NA,1856
someone standing with no ears,90,describer,1,FALSE,NA,1857
some facing right with two ears,90,describer,1,FALSE,NA,1858
some facing left with no ears,90,describer,1,FALSE,NA,1859
someone facing left with two ears,90,describer,1,FALSE,NA,1860
quick pls,90,matcher,1,FALSE,NA,1861
standing with no ears pointing right,89,describer,1,FALSE,NA,1862
sitting facing left no ears,89,describer,1,FALSE,NA,1863
sitting facing right with two triangle ears,89,describer,2,FALSE,NA,1861
someone standing right with no ears,90,describer,1,FALSE,NA,1864
sitting facing left with one square ear and one triangle ear,89,describer,1,FALSE,NA,1865
someone sitting left with two ears,90,describer,1,FALSE,NA,1866
someone sitting left with no ears,90,describer,1,FALSE,NA,1867
someone facing right with two ears,90,describer,1,FALSE,NA,1868
standing pointing right no ears,89,describer,1,FALSE,NA,1869
sitting facing right two triangle ears,89,describer,1,FALSE,NA,1870
sitting facing left no ears,89,describer,1,FALSE,NA,1871
sitting facing left one square ear one triangle ear,89,describer,1,FALSE,NA,1872
"A man sitting, facing left.",92,describer,1,FALSE,NA,1873
The man is fat,92,describer,2,FALSE,NA,1873
"A rabbit sitting, facing left",92,describer,1,FALSE,NA,1874
"A rabbit facing right, sitting",92,describer,1,FALSE,NA,1875
The rabbit looks like he's going to lie down,92,describer,2,FALSE,NA,1874
A woman in a dress not sitting,92,describer,1,FALSE,NA,1876
The woman is facing right,92,describer,2,FALSE,NA,1876
She looks like she's holding a plate,92,describer,3,FALSE,NA,1876
Or a tray,92,describer,4,FALSE,NA,1876
The woman looks like she's holding a tray,92,describer,5,FALSE,NA,1876
a woman with two high ponytais,93,describer,1,FALSE,NA,1877
a man sitting with his back against the wall,93,describer,1,FALSE,NA,1878
with his knees to his chest,93,describer,2,FALSE,NA,1878
a person with a triangular hood and tail,93,describer,1,FALSE,NA,1879
a person bending their knees and holding a tray,93,describer,1,FALSE,NA,1880
"A man sitting against a wall, his knees high to his chest",92,describer,1,FALSE,NA,1881
a person with two high ponytails sitting upright,92,describer,1,FALSE,NA,1882
"A woman, her knees bent, holding a tray",92,describer,1,FALSE,NA,1883
He's slumped,92,describer,2,FALSE,NA,1881
He's a little fat,92,describer,3,FALSE,NA,1881
This person is leaning lower than the other three,92,describer,1,FALSE,NA,1884
"One ponytail is a diamond, the other is like a triangle falling off her head",92,describer,2,FALSE,NA,1884
this girl has two high ponytails,93,describer,1,FALSE,NA,1885
And her ponytails are slanted,92,describer,3,FALSE,NA,1884
Hello?,92,matcher,1,FALSE,NA,1886
this person has their legs flat against the floor,93,describer,2,FALSE,NA,1886
"this man has their knees bent, and is sitting",93,describer,1,FALSE,NA,1887
"bending their knees, holding a tray",93,describer,1,FALSE,NA,1888
It looks like it has bunny ears,94,describer,1,FALSE,NA,1889
next,95,matcher,1,FALSE,NA,1890
"a square is to the left on the top, left corner and a triangle is at the bottom right corner",94,describer,2,FALSE,NA,1890
kinda looks like a ghost,94,describer,1,FALSE,NA,1891
looks like someone sitting with their legs to the left,94,describer,1,FALSE,NA,1892
Bunny ears,95,describer,1,FALSE,NA,1893
sitting with legs out,95,describer,1,FALSE,NA,1894
kneeling with a  book,95,describer,1,FALSE,NA,1895
jumbled mess,94,describer,1,FALSE,NA,1896
kneeling,94,describer,1,FALSE,NA,1897
jumbled mess,95,describer,1,FALSE,NA,1898
bunny,94,describer,1,FALSE,NA,1899
sitting with legs to the left,94,describer,1,FALSE,NA,1900
kneeling,95,describer,1,FALSE,NA,1901
bunny,95,describer,1,FALSE,NA,1902
jumbled mess,95,describer,1,FALSE,NA,1903
sitting with legs to left,95,describer,1,FALSE,NA,1904
"this person has their legs bent, and holding out a tray",93,describer,1,FALSE,NA,1905
this person is sitting on the floor with their knees bent,93,describer,1,FALSE,NA,1906
"this person is sitting with their legs flat on the ground, slated head",93,describer,1,FALSE,NA,1907
this lady has two high ponytails,93,describer,1,FALSE,NA,1908
kneeling holding tray,95,describer,1,FALSE,NA,1909
sitting on ground holding ankles,95,describer,1,FALSE,NA,1910
square head looks like bunny,95,describer,1,FALSE,NA,1911
weird looking head piece hanging off of back,95,describer,1,FALSE,NA,1912
sitting holding ankles,93,describer,1,FALSE,NA,1913
bending holding tray,93,describer,1,FALSE,NA,1914
something hanging from back and bottom,93,describer,1,FALSE,NA,1915
"back against wall, legs out flat on floor",93,describer,1,FALSE,NA,1916
