room_num,option_set,target,stage_num,trial_num,rep_num,exclude,exclusion_reason,order_match,condition_id,describer,matchers,trial_id,game_id
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,14,2,FALSE,NA,order,1,95,22,1536,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,31,3,FALSE,NA,order,1,95,22,1537,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,26,3,FALSE,NA,order,1,95,22,1538,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,29,3,FALSE,NA,order,1,95,22,1539,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,33,3,FALSE,NA,order,1,95,22,1540,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,28,3,FALSE,NA,order,1,95,22,1541,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,32,3,FALSE,NA,order,1,95,22,1542,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,25,3,FALSE,NA,order,1,95,22,1543,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,35,3,FALSE,NA,order,1,95,22,1544,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,30,3,FALSE,NA,order,1,95,22,1545,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,36,3,FALSE,NA,order,1,95,22,1546,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,34,3,FALSE,NA,order,1,95,22,1547,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,27,3,FALSE,NA,order,1,95,22,1548,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,48,4,FALSE,NA,order,1,95,22,1549,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,44,4,FALSE,NA,order,1,95,22,1550,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,42,4,FALSE,NA,order,1,95,22,1551,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,41,4,FALSE,NA,order,1,95,22,1552,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,45,4,FALSE,NA,order,1,95,22,1553,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,47,4,FALSE,NA,order,1,95,22,1554,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,40,4,FALSE,NA,order,1,95,22,1555,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,46,4,FALSE,NA,order,1,95,22,1556,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,38,4,FALSE,NA,order,1,95,22,1557,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,43,4,FALSE,NA,order,1,95,22,1558,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,39,4,FALSE,NA,order,1,95,22,1559,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,37,4,FALSE,NA,order,1,95,22,1560,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,57,5,FALSE,NA,order,1,95,22,1561,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,58,5,FALSE,NA,order,1,95,22,1562,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,52,5,FALSE,NA,order,1,95,22,1563,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,53,5,FALSE,NA,order,1,95,22,1564,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,59,5,FALSE,NA,order,1,95,22,1565,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,55,5,FALSE,NA,order,1,95,22,1566,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,60,5,FALSE,NA,order,1,95,22,1567,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,50,5,FALSE,NA,order,1,95,22,1568,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,54,5,FALSE,NA,order,1,95,22,1569,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,56,5,FALSE,NA,order,1,95,22,1570,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,49,5,FALSE,NA,order,1,95,22,1571,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,51,5,FALSE,NA,order,1,95,22,1572,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,65,6,FALSE,NA,order,1,95,22,1573,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,63,6,FALSE,NA,order,1,95,22,1574,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,72,6,FALSE,NA,order,1,95,22,1575,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,67,6,FALSE,NA,order,1,95,22,1576,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,71,6,FALSE,NA,order,1,95,22,1577,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,64,6,FALSE,NA,order,1,95,22,1578,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,62,6,FALSE,NA,order,1,95,22,1579,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,68,6,FALSE,NA,order,1,95,22,1580,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,70,6,FALSE,NA,order,1,95,22,1581,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,66,6,FALSE,NA,order,1,95,22,1582,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,69,6,FALSE,NA,order,1,95,22,1583,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,61,6,FALSE,NA,order,1,95,22,1584,22
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,11,1,FALSE,NA,order,1,96,23,1585,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,5,1,FALSE,NA,order,1,96,23,1586,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,6,1,FALSE,NA,order,1,96,23,1587,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,8,1,FALSE,NA,order,1,96,23,1588,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,3,1,FALSE,NA,order,1,96,23,1589,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,9,1,FALSE,NA,order,1,96,23,1590,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,4,1,FALSE,NA,order,1,96,23,1591,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,10,1,FALSE,NA,order,1,96,23,1592,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,7,1,FALSE,NA,order,1,96,23,1593,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,1,1,FALSE,NA,order,1,96,23,1594,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,12,1,FALSE,NA,order,1,96,23,1595,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,2,1,FALSE,NA,order,1,96,23,1596,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,18,2,FALSE,NA,order,1,96,23,1597,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,20,2,FALSE,NA,order,1,96,23,1598,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,13,2,FALSE,NA,order,1,96,23,1599,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,19,2,FALSE,NA,order,1,96,23,1600,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,23,2,FALSE,NA,order,1,96,23,1601,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,22,2,FALSE,NA,order,1,96,23,1602,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,24,2,FALSE,NA,order,1,96,23,1603,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,21,2,FALSE,NA,order,1,96,23,1604,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,14,2,FALSE,NA,order,1,96,23,1605,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,17,2,FALSE,NA,order,1,96,23,1606,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,16,2,FALSE,NA,order,1,96,23,1607,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,15,2,FALSE,NA,order,1,96,23,1608,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,35,3,FALSE,NA,order,1,96,23,1609,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,31,3,FALSE,NA,order,1,96,23,1610,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,26,3,FALSE,NA,order,1,96,23,1611,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,28,3,FALSE,NA,order,1,96,23,1612,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,34,3,FALSE,NA,order,1,96,23,1613,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,25,3,FALSE,NA,order,1,96,23,1614,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,29,3,FALSE,NA,order,1,96,23,1615,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,36,3,FALSE,NA,order,1,96,23,1616,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,33,3,FALSE,NA,order,1,96,23,1617,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,32,3,FALSE,NA,order,1,96,23,1618,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,27,3,FALSE,NA,order,1,96,23,1619,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,30,3,FALSE,NA,order,1,96,23,1620,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,37,4,FALSE,NA,order,1,96,23,1621,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,47,4,FALSE,NA,order,1,96,23,1622,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,45,4,FALSE,NA,order,1,96,23,1623,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,42,4,FALSE,NA,order,1,96,23,1624,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,46,4,FALSE,NA,order,1,96,23,1625,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,43,4,FALSE,NA,order,1,96,23,1626,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,40,4,FALSE,NA,order,1,96,23,1627,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,41,4,FALSE,NA,order,1,96,23,1628,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,48,4,FALSE,NA,order,1,96,23,1629,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,38,4,FALSE,NA,order,1,96,23,1630,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,44,4,FALSE,NA,order,1,96,23,1631,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,39,4,FALSE,NA,order,1,96,23,1632,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,53,5,FALSE,NA,order,1,96,23,1633,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,58,5,FALSE,NA,order,1,96,23,1634,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,59,5,FALSE,NA,order,1,96,23,1635,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,52,5,FALSE,NA,order,1,96,23,1636,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,51,5,FALSE,NA,order,1,96,23,1637,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,49,5,FALSE,NA,order,1,96,23,1638,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,57,5,FALSE,NA,order,1,96,23,1639,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,60,5,FALSE,NA,order,1,96,23,1640,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,55,5,FALSE,NA,order,1,96,23,1641,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,56,5,FALSE,NA,order,1,96,23,1642,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,54,5,FALSE,NA,order,1,96,23,1643,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,50,5,FALSE,NA,order,1,96,23,1644,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,69,6,FALSE,NA,order,1,96,23,1645,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,72,6,FALSE,NA,order,1,96,23,1646,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,66,6,FALSE,NA,order,1,96,23,1647,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,68,6,FALSE,NA,order,1,96,23,1648,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,61,6,FALSE,NA,order,1,96,23,1649,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,62,6,FALSE,NA,order,1,96,23,1650,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,71,6,FALSE,NA,order,1,96,23,1651,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,70,6,FALSE,NA,order,1,96,23,1652,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,63,6,FALSE,NA,order,1,96,23,1653,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,67,6,FALSE,NA,order,1,96,23,1654,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,65,6,FALSE,NA,order,1,96,23,1655,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,64,6,FALSE,NA,order,1,96,23,1656,23
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,12,1,FALSE,NA,order,1,97,24,1657,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,8,1,FALSE,NA,order,1,97,24,1658,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,5,1,FALSE,NA,order,1,97,24,1659,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,6,1,FALSE,NA,order,1,97,24,1660,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,3,1,FALSE,NA,order,1,97,24,1661,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,4,1,FALSE,NA,order,1,97,24,1662,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,10,1,FALSE,NA,order,1,97,24,1663,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,11,1,FALSE,NA,order,1,97,24,1664,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,2,1,FALSE,NA,order,1,97,24,1665,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,9,1,FALSE,NA,order,1,97,24,1666,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,1,1,FALSE,NA,order,1,97,24,1667,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,7,1,FALSE,NA,order,1,97,24,1668,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,19,2,FALSE,NA,order,1,97,24,1669,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,21,2,FALSE,NA,order,1,97,24,1670,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,22,2,FALSE,NA,order,1,97,24,1671,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,20,2,FALSE,NA,order,1,97,24,1672,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,13,2,FALSE,NA,order,1,97,24,1673,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,23,2,FALSE,NA,order,1,97,24,1674,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,18,2,FALSE,NA,order,1,97,24,1675,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,16,2,FALSE,NA,order,1,97,24,1676,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,17,2,FALSE,NA,order,1,97,24,1677,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,15,2,FALSE,NA,order,1,97,24,1678,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,24,2,FALSE,NA,order,1,97,24,1679,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,14,2,FALSE,NA,order,1,97,24,1680,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,27,3,FALSE,NA,order,1,97,24,1681,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,28,3,FALSE,NA,order,1,97,24,1682,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,26,3,FALSE,NA,order,1,97,24,1683,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,31,3,FALSE,NA,order,1,97,24,1684,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,25,3,FALSE,NA,order,1,97,24,1685,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,36,3,FALSE,NA,order,1,97,24,1686,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,29,3,FALSE,NA,order,1,97,24,1687,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,35,3,FALSE,NA,order,1,97,24,1688,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,30,3,FALSE,NA,order,1,97,24,1689,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,34,3,FALSE,NA,order,1,97,24,1690,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,33,3,FALSE,NA,order,1,97,24,1691,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,32,3,FALSE,NA,order,1,97,24,1692,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,41,4,FALSE,NA,order,1,97,24,1693,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,38,4,FALSE,NA,order,1,97,24,1694,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,47,4,FALSE,NA,order,1,97,24,1695,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,44,4,FALSE,NA,order,1,97,24,1696,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,40,4,FALSE,NA,order,1,97,24,1697,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,48,4,FALSE,NA,order,1,97,24,1698,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,39,4,FALSE,NA,order,1,97,24,1699,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,42,4,FALSE,NA,order,1,97,24,1700,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,46,4,FALSE,NA,order,1,97,24,1701,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,43,4,FALSE,NA,order,1,97,24,1702,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,37,4,FALSE,NA,order,1,97,24,1703,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,45,4,FALSE,NA,order,1,97,24,1704,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,53,5,FALSE,NA,order,1,97,24,1705,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,58,5,FALSE,NA,order,1,97,24,1706,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,54,5,FALSE,NA,order,1,97,24,1707,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,56,5,FALSE,NA,order,1,97,24,1708,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,60,5,FALSE,NA,order,1,97,24,1709,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,52,5,FALSE,NA,order,1,97,24,1710,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,55,5,FALSE,NA,order,1,97,24,1711,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,50,5,FALSE,NA,order,1,97,24,1712,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,57,5,FALSE,NA,order,1,97,24,1713,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,59,5,FALSE,NA,order,1,97,24,1714,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,51,5,FALSE,NA,order,1,97,24,1715,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,49,5,FALSE,NA,order,1,97,24,1716,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,69,6,FALSE,NA,order,1,97,24,1717,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,61,6,FALSE,NA,order,1,97,24,1718,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,67,6,FALSE,NA,order,1,97,24,1719,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,66,6,FALSE,NA,order,1,97,24,1720,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,63,6,FALSE,NA,order,1,97,24,1721,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,70,6,FALSE,NA,order,1,97,24,1722,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,65,6,FALSE,NA,order,1,97,24,1723,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,64,6,FALSE,NA,order,1,97,24,1724,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,72,6,FALSE,NA,order,1,97,24,1725,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,62,6,FALSE,NA,order,1,97,24,1726,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,71,6,FALSE,NA,order,1,97,24,1727,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,68,6,FALSE,NA,order,1,97,24,1728,24
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,12,1,FALSE,NA,order,1,98,25,1729,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,10,1,FALSE,NA,order,1,98,25,1730,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,6,1,FALSE,NA,order,1,98,25,1731,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,3,1,FALSE,NA,order,1,98,25,1732,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,2,1,FALSE,NA,order,1,98,25,1733,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,8,1,FALSE,NA,order,1,98,25,1734,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,7,1,FALSE,NA,order,1,98,25,1735,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,5,1,FALSE,NA,order,1,98,25,1736,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,1,1,FALSE,NA,order,1,98,25,1737,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,9,1,FALSE,NA,order,1,98,25,1738,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,4,1,FALSE,NA,order,1,98,25,1739,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,11,1,FALSE,NA,order,1,98,25,1740,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,23,2,FALSE,NA,order,1,98,25,1741,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,14,2,FALSE,NA,order,1,98,25,1742,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,16,2,FALSE,NA,order,1,98,25,1743,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,21,2,FALSE,NA,order,1,98,25,1744,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,17,2,FALSE,NA,order,1,98,25,1745,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,22,2,FALSE,NA,order,1,98,25,1746,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,19,2,FALSE,NA,order,1,98,25,1747,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,18,2,FALSE,NA,order,1,98,25,1748,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,24,2,FALSE,NA,order,1,98,25,1749,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,20,2,FALSE,NA,order,1,98,25,1750,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,15,2,FALSE,NA,order,1,98,25,1751,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,13,2,FALSE,NA,order,1,98,25,1752,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,32,3,FALSE,NA,order,1,98,25,1753,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,36,3,FALSE,NA,order,1,98,25,1754,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,30,3,FALSE,NA,order,1,98,25,1755,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,34,3,FALSE,NA,order,1,98,25,1756,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,35,3,FALSE,NA,order,1,98,25,1757,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,29,3,FALSE,NA,order,1,98,25,1758,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,33,3,FALSE,NA,order,1,98,25,1759,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,25,3,FALSE,NA,order,1,98,25,1760,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,27,3,FALSE,NA,order,1,98,25,1761,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,26,3,FALSE,NA,order,1,98,25,1762,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,28,3,FALSE,NA,order,1,98,25,1763,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,31,3,FALSE,NA,order,1,98,25,1764,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,46,4,FALSE,NA,order,1,98,25,1765,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,42,4,FALSE,NA,order,1,98,25,1766,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,38,4,FALSE,NA,order,1,98,25,1767,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,44,4,FALSE,NA,order,1,98,25,1768,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,45,4,FALSE,NA,order,1,98,25,1769,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,39,4,FALSE,NA,order,1,98,25,1770,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,47,4,FALSE,NA,order,1,98,25,1771,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,H,1,37,4,FALSE,NA,order,1,98,25,1772,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,I,1,41,4,FALSE,NA,order,1,98,25,1773,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,J,1,43,4,FALSE,NA,order,1,98,25,1774,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,K,1,48,4,FALSE,NA,order,1,98,25,1775,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,L,1,40,4,FALSE,NA,order,1,98,25,1776,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,A,1,59,5,FALSE,NA,order,1,98,25,1777,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,B,1,52,5,FALSE,NA,order,1,98,25,1778,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,C,1,54,5,FALSE,NA,order,1,98,25,1779,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,D,1,51,5,FALSE,NA,order,1,98,25,1780,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,E,1,49,5,FALSE,NA,order,1,98,25,1781,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,F,1,55,5,FALSE,NA,order,1,98,25,1782,25
1,A;B;C;D;E;F;G;H;I;J;K;L;,G,1,50,5,FALSE,NA,order,1,98,25,1783,25
